DEBUG   2016-12-03 16:57:37,992 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
WARN    2016-12-04 09:19:16,964 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:19:17,088 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Data.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:19:17,194 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Profile.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:17,387 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPdfPass.xml the response was 
WARN    2016-12-04 09:19:17,499 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/exportPkcs12Pass.xml the response was 
WARN    2016-12-04 09:19:17,612 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importCertificate with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importCertificate.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>246: Error while generating certificate chain</error></remsig>
WARN    2016-12-04 09:19:17,706 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPkcs7.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:17,803 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:17,901 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
INFO    2016-12-04 09:19:18,017 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server response: 
WARN    2016-12-04 09:19:18,174 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPdf.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:18,291 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12b.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:19:18,378 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listAllCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listAllCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:19:18,456 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:18,565 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signNoId.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>249: Error while decrypting private key</error></remsig>
WARN    2016-12-04 09:19:18,663 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: checkPassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/checkPassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:18,754 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
INFO    2016-12-04 09:19:19,750 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server response: <?xml version="1.0" encoding="UTF-8"?><remsig>  <requestId>2361</requestId>  <certificateRequest>-----BEGIN CERTIFICATE REQUEST-----MIICVjCCAT4CAQAwETEPMA0GA1UEAxMGUmVtU2lnMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuw12Da1OG8hXZ93Q6N9pqOxoUNWDeT3ttI2Xq4eH7MMQUTy1W7eNAqeeKXS2FrhNwnXNvAPCUAwgHUaZy46KmNMv93wpZy1LYUhagOPZsIM66WFCvEKOAS+AezXzHLMApujdbpYSJ745UC0BRBJDetal0Mf0/yWLAkV8hH11QEoC93rP3468eFN98SrbvwZlrSEowOBrrj5YrFOU1Rom9bsNGJqGmVQB31+L8gqHrI8IZxrMb4AZ750K2Vf0g3BPgKD7V48LuhpwHrd4typ8csJ8wCiVOz43YfNDEosHZjkhKhGNLTIjQWelSNk++vqvR1Xm3r2CmI69yvSu89MpJQIDAQABoAAwDQYJKoZIhvcNAQELBQADggEBAFdK1qucPVx2h3PnPGzPf0lFgCFt1/6Og0dMdtLEutQx/a7qz3j35+vucUcf5P2Eu8bxq779AGtxz6lsUYLJxAGoPc5h3mGoL8S/h9d9J8WEiGZsf7rKj3MK7HCaG9diR0mPwVeokrw3xZP6RMrOUGZR5tGvyL7FJayp+UrTRjBsB6nrrJIJtixg5M2EZ9Wu2TtQ8N6m+R4t6ECbqFbEsNbg53cqox9FiKyDD6EGxSKN9NluhtbHBaoboenTMa4snzwB00OQ0CMwKznayDHeGLZ9YYfNxn42h/sbRQKZ8nDGtZxgvxGiCj+iieyzAwU//iEn3krIPGmmbLOJTd9FmOk=-----END CERTIFICATE REQUEST-----</certificateRequest>  <subjectKey>9f2c102d5db0c6dd2e89111741eb3e718cb9133c</subjectKey>  <operationId>1480839559716</operationId></remsig>
WARN    2016-12-04 09:19:19,836 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importCertificate with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importCertificate.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>248: Error while generating certificate</error></remsig>
DEBUG   2016-12-04 09:19:42,117 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
WARN    2016-12-04 09:19:42,884 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPkcs7.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:43,100 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:43,319 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:43,466 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/exportPkcs12.xml the response was 
WARN    2016-12-04 09:19:43,577 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPdf.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:43,683 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12b.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:19:43,778 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listAllCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listAllCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:19:43,926 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:44,031 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signNoId.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>249: Error while decrypting private key</error></remsig>
WARN    2016-12-04 09:19:44,132 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: checkPassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/checkPassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:44,235 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:19:45,201 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: generateRequest with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/generateRequest.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <requestId>2362</requestId>  <certificateRequest>-----BEGIN CERTIFICATE REQUEST-----MIICVjCCAT4CAQAwETEPMA0GA1UEAxMGUmVtU2lnMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAv/tUy4F10qu5fhAM/aNfNCcYiRBbrwNtX4AQeBLtws9JIZ9v+ngONXKGgri0QyRvd4/n2Lrscl3VdWYwiA7yUJQWT1iF3cMsEPNuePu+49rUAQpqu5sI8MxZzlexzsWn1ErEpqprhBHbmMMaHgvqL8LN07Q/Q/w+4JDFn1DTrjhtGtANmu7+feWZ7hTJ2wrDVbdM1hLjOj3e+lM5kpS6QLEVC8n8q3TPUsmKjf7OeaiKHHUTcAgOtk+y++IzBtAJXyT5mNkYWC+fuJ3d5M6/i6IkUM7Ng/fe19svkHLvrNwa6a5EavRYmTU4PyPxJILOEm3kneoJffIQT2WPyo6ZhQIDAQABoAAwDQYJKoZIhvcNAQELBQADggEBAB2AEEbiyi0bBfL1Dvd033/fvFZNN7uTqulTzIPS5rJXmfQKSr1B6phGQ1R4+Y3owzwCY7RXJiZCJj84cFR4Rggt9tUd93L1xfvJMmtk3jRsLgWDDcAOy85jawbmnQQ49IhyTNJuVyIcLH4Y6MrJ7tCQytH7BOUZRJD7sQrFHRmmX+XGUlHOB2njC0WfeKY8o0TUbJeDZCJvS6NE3XvRAvq1hu+P4gYG5IlQQ4hyo+2dLj/Tzz5FqHaGVHAAQnbaoh+Vbq4crqwDcm7ouZ64u97mBuOy1KpQF7aztQVNdn/wlLuDlD8NDPanBVkh3mse4IxsHQPdek3fu9BojSdbGQE=-----END CERTIFICATE REQUEST-----</certificateRequest>  <subjectKey>ed755c4ba7f56f22b1b251a81de2ffe20a393a11</subjectKey>  <operationId>1480839585162</operationId></remsig>
WARN    2016-12-04 09:19:45,297 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importCertificate with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importCertificate.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>248: Error while generating certificate</error></remsig>
WARN    2016-12-04 09:19:45,411 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPdf (copy)Id.xml the response was 
WARN    2016-12-04 09:19:45,524 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Pass.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:19:45,611 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:45,714 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:45,861 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Pass2.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <requestId>2274</requestId>  <operationId>1480839585836</operationId></remsig>
WARN    2016-12-04 09:19:45,959 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Id.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:19:46,076 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/exportPkcs12Pass2.xml the response was 
